x-axis,1,2
second,Volt,Ampere
+131.800E-06,+12.163316682E+00,+21.632415156E+00
+131.900E-06,+12.163316682E+00,+21.460125133E+00
+132.000E-06,+12.163316682E+00,+21.460125133E+00
+132.100E-06,+12.163316682E+00,+21.661130160E+00
+132.200E-06,+12.192031686E+00,+21.661130160E+00
+132.300E-06,+12.163316682E+00,+21.460125133E+00
+132.400E-06,+12.163316682E+00,+21.316550114E+00
+132.500E-06,+12.163316682E+00,+21.632415156E+00
+132.600E-06,+12.249461694E+00,+21.546270145E+00
+132.700E-06,+12.163316682E+00,+21.460125133E+00
+132.800E-06,+12.163316682E+00,+21.546270145E+00
+132.900E-06,+12.335606705E+00,+21.488840137E+00
+133.000E-06,+12.364321709E+00,+21.574985148E+00
+133.100E-06,+12.364321709E+00,+21.517555141E+00
+133.200E-06,+12.335606705E+00,+21.488840137E+00
+133.300E-06,+12.565326735E+00,+21.661130160E+00
+133.400E-06,+12.163316682E+00,+21.661130160E+00
+133.500E-06,+12.364321709E+00,+21.775990175E+00
+133.600E-06,+12.335606705E+00,+21.488840137E+00
+133.700E-06,+12.105886674E+00,+21.517555141E+00
+133.800E-06,+12.220746690E+00,+21.661130160E+00
+133.900E-06,+12.335606705E+00,+21.632415156E+00
+134.000E-06,+12.278176697E+00,+21.460125133E+00
+134.100E-06,+12.163316682E+00,+21.460125133E+00
+134.200E-06,+12.364321709E+00,+21.661130160E+00
+134.300E-06,+12.163316682E+00,+21.460125133E+00
+134.400E-06,+12.220746689E+00,+21.718560168E+00
+134.500E-06,+12.163316682E+00,+21.718560168E+00
+134.600E-06,+12.393036712E+00,+21.833420183E+00
+134.700E-06,+12.364321709E+00,+21.460125133E+00
+134.800E-06,+12.163316682E+00,+21.460125134E+00
+134.900E-06,+12.364321709E+00,+21.747275171E+00
+135.000E-06,+12.335606705E+00,+21.632415156E+00
+135.100E-06,+12.450466720E+00,+21.661130160E+00
+135.200E-06,+12.220746690E+00,+21.661130160E+00
+135.300E-06,+12.163316682E+00,+21.460125133E+00
+135.400E-06,+12.364321709E+00,+21.661130160E+00
+135.500E-06,+12.163316682E+00,+21.460125134E+00
+135.600E-06,+12.163316682E+00,+21.775990175E+00
+135.700E-06,+12.192031686E+00,+21.488840137E+00
+135.800E-06,+12.163316682E+00,+21.373980122E+00
+135.900E-06,+12.163316682E+00,+21.517555141E+00
+136.000E-06,+12.192031686E+00,+21.517555141E+00
+136.100E-06,+12.364321709E+00,+21.460125133E+00
+136.200E-06,+12.364321709E+00,+21.661130160E+00
+136.300E-06,+12.163316682E+00,+21.661130160E+00
+136.400E-06,+12.163316682E+00,+21.488840137E+00
+136.500E-06,+12.163316682E+00,+21.603700153E+00
+136.600E-06,+12.220746690E+00,+21.804705179E+00
+136.700E-06,+12.335606705E+00,+21.460125133E+00
+136.800E-06,+12.278176697E+00,+21.775990175E+00
+136.900E-06,+12.364321709E+00,+21.661130160E+00
+137.000E-06,+12.249461693E+00,+21.460125133E+00
+137.100E-06,+12.364321709E+00,+21.632415156E+00
+137.200E-06,+12.163316682E+00,+21.517555141E+00
+137.300E-06,+12.163316682E+00,+21.747275171E+00
+137.400E-06,+12.364321709E+00,+21.460125133E+00
+137.500E-06,+12.249461694E+00,+21.574985149E+00
+137.600E-06,+12.163316682E+00,+21.661130160E+00
+137.700E-06,+12.163316682E+00,+21.661130160E+00
+137.800E-06,+12.393036713E+00,+21.460125133E+00
+137.900E-06,+12.306891701E+00,+21.316550114E+00
+138.000E-06,+12.220746690E+00,+21.316550114E+00
+138.100E-06,+12.364321709E+00,+21.460125133E+00
+138.200E-06,+12.364321709E+00,+21.373980122E+00
+138.300E-06,+12.163316682E+00,+21.661130160E+00
+138.400E-06,+12.364321709E+00,+21.460125133E+00
+138.500E-06,+12.163316682E+00,+21.259120107E+00
+138.600E-06,+12.364321709E+00,+21.661130160E+00
+138.700E-06,+11.962311655E+00,+21.661130160E+00
+138.800E-06,+12.364321709E+00,+21.689845164E+00
+138.900E-06,+12.048456667E+00,+21.574985149E+00
+139.000E-06,+12.163316682E+00,+21.259120107E+00
+139.100E-06,+12.278176697E+00,+21.460125133E+00
+139.200E-06,+12.163316682E+00,+21.632415156E+00
+139.300E-06,+12.306891701E+00,+21.718560168E+00
+139.400E-06,+12.364321709E+00,+21.661130160E+00
+139.500E-06,+12.364321709E+00,+21.460125133E+00
+139.600E-06,+12.278176697E+00,+21.546270145E+00
+139.700E-06,+12.364321709E+00,+21.661130160E+00
+139.800E-06,+12.364321709E+00,+21.747275171E+00
+139.900E-06,+12.364321709E+00,+21.632415156E+00
+140.000E-06,+12.306891701E+00,+21.603700153E+00
+140.100E-06,+12.565326735E+00,+21.517555141E+00
+140.200E-06,+12.163316682E+00,+21.833420183E+00
+140.300E-06,+12.278176697E+00,+21.460125133E+00
+140.400E-06,+12.364321709E+00,+21.661130160E+00
+140.500E-06,+12.163316682E+00,+21.661130160E+00
+140.600E-06,+12.306891701E+00,+21.488840137E+00
+140.700E-06,+12.163316682E+00,+21.603700153E+00
+140.800E-06,+12.306891701E+00,+21.517555141E+00
+140.900E-06,+12.364321709E+00,+21.661130160E+00
+141.000E-06,+12.163316682E+00,+21.574985149E+00
+141.100E-06,+12.163316682E+00,+21.661130160E+00
+141.200E-06,+12.249461693E+00,+21.661130160E+00
+141.300E-06,+12.536611731E+00,+21.488840137E+00
+141.400E-06,+12.364321709E+00,+21.661130160E+00
+141.500E-06,+12.421751716E+00,+21.517555141E+00
+141.600E-06,+12.364321709E+00,+21.661130160E+00
+141.700E-06,+12.335606705E+00,+21.661130160E+00
+141.800E-06,+12.163316682E+00,+21.661130160E+00
+141.900E-06,+12.364321709E+00,+21.574985149E+00
+142.000E-06,+12.364321709E+00,+21.460125133E+00
+142.100E-06,+12.364321709E+00,+21.661130160E+00
+142.200E-06,+12.306891701E+00,+21.661130160E+00
+142.300E-06,+12.364321709E+00,+21.488840137E+00
+142.400E-06,+12.364321709E+00,+21.775990175E+00
+142.500E-06,+12.565326735E+00,+21.661130160E+00
+142.600E-06,+12.163316682E+00,+21.632415156E+00
+142.700E-06,+12.192031686E+00,+21.862135187E+00
+142.800E-06,+12.364321709E+00,+21.517555141E+00
+142.900E-06,+12.278176698E+00,+21.661130160E+00
+143.000E-06,+12.335606705E+00,+21.689845164E+00
+143.100E-06,+12.450466720E+00,+21.574985149E+00
+143.200E-06,+12.364321709E+00,+21.862135187E+00
+143.300E-06,+12.163316682E+00,+21.574985149E+00
+143.400E-06,+12.163316682E+00,+21.632415156E+00
+143.500E-06,+12.163316682E+00,+21.862135187E+00
+143.600E-06,+12.163316682E+00,+21.517555141E+00
+143.700E-06,+12.163316682E+00,+21.661130160E+00
+143.800E-06,+12.364321709E+00,+21.661130160E+00
+143.900E-06,+12.364321709E+00,+21.460125134E+00
+144.000E-06,+12.163316682E+00,+21.546270145E+00
+144.100E-06,+11.991026659E+00,+21.460125133E+00
+144.200E-06,+12.163316682E+00,+21.718560168E+00
+144.300E-06,+12.220746690E+00,+21.661130160E+00
+144.400E-06,+12.364321709E+00,+21.661130160E+00
+144.500E-06,+12.278176697E+00,+21.546270145E+00
+144.600E-06,+12.364321709E+00,+21.862135187E+00
+144.700E-06,+12.163316682E+00,+21.574985149E+00
+144.800E-06,+12.393036713E+00,+21.833420183E+00
+144.900E-06,+12.163316682E+00,+21.804705179E+00
+145.000E-06,+12.306891701E+00,+21.603700152E+00
+145.100E-06,+12.364321709E+00,+21.488840137E+00
+145.200E-06,+12.278176697E+00,+21.460125133E+00
+145.300E-06,+12.163316682E+00,+21.460125133E+00
+145.400E-06,+12.278176697E+00,+21.460125133E+00
+145.500E-06,+12.163316682E+00,+21.661130160E+00
+145.600E-06,+12.421751716E+00,+21.718560168E+00
+145.700E-06,+12.220746690E+00,+21.460125133E+00
+145.800E-06,+12.163316682E+00,+21.460125133E+00
+145.900E-06,+12.364321709E+00,+21.661130160E+00
+146.000E-06,+12.364321709E+00,+21.661130160E+00
+146.100E-06,+12.364321709E+00,+21.546270145E+00
+146.200E-06,+12.364321709E+00,+21.661130160E+00
+146.300E-06,+12.163316682E+00,+21.460125133E+00
+146.400E-06,+12.364321709E+00,+21.661130160E+00
+146.500E-06,+12.364321709E+00,+21.833420183E+00
+146.600E-06,+12.163316682E+00,+21.661130160E+00
+146.700E-06,+12.163316682E+00,+21.460125133E+00
+146.800E-06,+12.364321709E+00,+21.546270145E+00
+146.900E-06,+12.192031686E+00,+21.862135187E+00
+147.000E-06,+12.306891701E+00,+21.718560168E+00
+147.100E-06,+12.163316682E+00,+21.460125133E+00
+147.200E-06,+12.364321709E+00,+21.460125133E+00
+147.300E-06,+12.278176697E+00,+21.546270145E+00
+147.400E-06,+12.364321709E+00,+21.862135187E+00
+147.500E-06,+12.364321709E+00,+21.661130160E+00
+147.600E-06,+12.335606705E+00,+21.517555141E+00
+147.700E-06,+12.364321709E+00,+21.603700153E+00
+147.800E-06,+12.421751716E+00,+21.862135187E+00
+147.900E-06,+12.335606705E+00,+21.431410130E+00
+148.000E-06,+12.163316682E+00,+21.517555142E+00
+148.100E-06,+12.163316682E+00,+21.661130160E+00
+148.200E-06,+12.249461693E+00,+21.632415156E+00
+148.300E-06,+12.507896727E+00,+21.862135187E+00
+148.400E-06,+12.220746689E+00,+21.517555141E+00
+148.500E-06,+12.364321709E+00,+21.661130160E+00
+148.600E-06,+12.364321709E+00,+21.431410130E+00
+148.700E-06,+12.450466720E+00,+21.661130160E+00
+148.800E-06,+12.163316682E+00,+21.460125134E+00
+148.900E-06,+12.249461693E+00,+21.373980122E+00
+149.000E-06,+12.192031686E+00,+21.661130160E+00
+149.100E-06,+12.507896728E+00,+21.661130160E+00
+149.200E-06,+12.364321709E+00,+21.661130160E+00
+149.300E-06,+12.364321709E+00,+21.460125133E+00
+149.400E-06,+12.565326735E+00,+21.373980122E+00
+149.500E-06,+12.565326735E+00,+21.661130160E+00
+149.600E-06,+12.163316682E+00,+21.661130160E+00
+149.700E-06,+12.393036713E+00,+21.632415156E+00
+149.800E-06,+12.306891701E+00,+21.603700153E+00
+149.900E-06,+12.220746690E+00,+21.661130160E+00
+150.000E-06,+12.163316682E+00,+21.632415156E+00
+150.100E-06,+12.249461694E+00,+21.546270145E+00
+150.200E-06,+12.364321709E+00,+21.661130160E+00
+150.300E-06,+12.163316682E+00,+21.862135187E+00
+150.400E-06,+12.192031686E+00,+21.661130160E+00
+150.500E-06,+12.163316682E+00,+21.718560168E+00
+150.600E-06,+12.220746690E+00,+21.259120107E+00
+150.700E-06,+12.335606705E+00,+22.005710206E+00
+150.800E-06,+12.364321709E+00,+21.574985148E+00
+150.900E-06,+12.565326735E+00,+21.661130160E+00
+151.000E-06,+12.364321709E+00,+21.546270145E+00
+151.100E-06,+12.364321709E+00,+21.488840137E+00
+151.200E-06,+12.364321709E+00,+21.517555141E+00
+151.300E-06,+12.364321709E+00,+21.603700152E+00
+151.400E-06,+12.536611732E+00,+21.460125133E+00
+151.500E-06,+12.048456667E+00,+21.632415157E+00
+151.600E-06,+12.364321709E+00,+21.862135187E+00
+151.700E-06,+12.594041740E+00,+21.689845164E+00
+151.800E-06,+12.335606705E+00,+21.632415156E+00
+151.900E-06,+12.507896728E+00,+21.718560168E+00
+152.000E-06,+12.364321709E+00,+21.517555141E+00
+152.100E-06,+12.364321709E+00,+21.833420183E+00
+152.200E-06,+12.364321709E+00,+21.632415157E+00
+152.300E-06,+12.364321709E+00,+21.460125134E+00
+152.400E-06,+12.364321709E+00,+21.546270145E+00
+152.500E-06,+12.364321709E+00,+21.661130160E+00
+152.600E-06,+12.565326735E+00,+21.661130160E+00
+152.700E-06,+12.622756743E+00,+21.718560168E+00
+152.800E-06,+12.536611732E+00,+21.661130160E+00
+152.900E-06,+12.249461694E+00,+21.546270145E+00
+153.000E-06,+12.364321709E+00,+21.661130160E+00
+153.100E-06,+12.163316682E+00,+21.661130160E+00
+153.200E-06,+12.364321709E+00,+21.661130160E+00
+153.300E-06,+12.220746689E+00,+21.661130160E+00
+153.400E-06,+12.364321709E+00,+21.460125133E+00
+153.500E-06,+12.335606705E+00,+21.460125133E+00
+153.600E-06,+12.479181724E+00,+21.661130160E+00
+153.700E-06,+12.163316682E+00,+21.460125133E+00
+153.800E-06,+12.450466720E+00,+21.373980122E+00
+153.900E-06,+12.364321709E+00,+21.632415156E+00
+154.000E-06,+12.306891701E+00,+21.517555141E+00
+154.100E-06,+12.364321709E+00,+21.718560168E+00
+154.200E-06,+12.163316682E+00,+21.488840137E+00
+154.300E-06,+12.479181724E+00,+21.574985148E+00
+154.400E-06,+12.364321709E+00,+21.661130160E+00
+154.500E-06,+12.364321709E+00,+21.775990176E+00
+154.600E-06,+12.364321709E+00,+21.661130160E+00
+154.700E-06,+12.220746689E+00,+21.603700153E+00
+154.800E-06,+12.364321709E+00,+21.517555141E+00
+154.900E-06,+12.163316682E+00,+21.833420183E+00
+155.000E-06,+12.364321709E+00,+21.574985148E+00
+155.100E-06,+12.364321709E+00,+21.661130160E+00
+155.200E-06,+12.450466720E+00,+21.661130160E+00
+155.300E-06,+12.335606705E+00,+21.862135187E+00
+155.400E-06,+12.220746689E+00,+21.661130160E+00
+155.500E-06,+12.421751716E+00,+21.460125133E+00
+155.600E-06,+12.220746689E+00,+21.632415156E+00
+155.700E-06,+12.364321709E+00,+21.546270145E+00
+155.800E-06,+12.364321709E+00,+21.862135187E+00
+155.900E-06,+12.364321709E+00,+21.862135187E+00
+156.000E-06,+12.393036713E+00,+21.632415156E+00
+156.100E-06,+12.163316682E+00,+21.862135187E+00
+156.200E-06,+12.364321709E+00,+21.661130160E+00
+156.300E-06,+12.393036712E+00,+21.632415156E+00
+156.400E-06,+12.364321709E+00,+21.747275172E+00
+156.500E-06,+12.565326735E+00,+21.460125133E+00
+156.600E-06,+12.249461693E+00,+21.546270145E+00
+156.700E-06,+12.163316682E+00,+21.488840137E+00
+156.800E-06,+12.364321709E+00,+21.804705179E+00
+156.900E-06,+12.364321709E+00,+21.661130160E+00
+157.000E-06,+12.364321709E+00,+21.632415156E+00
+157.100E-06,+12.364321709E+00,+21.574985148E+00
+157.200E-06,+12.163316682E+00,+21.862135187E+00
+157.300E-06,+12.450466720E+00,+21.775990176E+00
+157.400E-06,+12.364321709E+00,+21.862135187E+00
+157.500E-06,+12.163316682E+00,+21.661130160E+00
+157.600E-06,+12.364321709E+00,+21.460125133E+00
+157.700E-06,+12.163316682E+00,+21.833420183E+00
+157.800E-06,+12.450466720E+00,+21.747275172E+00
+157.900E-06,+12.364321709E+00,+21.661130160E+00
+158.000E-06,+12.278176697E+00,+21.661130160E+00
+158.100E-06,+12.364321709E+00,+21.862135187E+00
+158.200E-06,+12.364321709E+00,+21.517555141E+00
+158.300E-06,+12.507896728E+00,+21.517555141E+00
+158.400E-06,+12.536611732E+00,+21.488840137E+00
+158.500E-06,+12.163316682E+00,+21.546270145E+00
+158.600E-06,+12.364321709E+00,+21.862135187E+00
+158.700E-06,+12.479181724E+00,+21.661130160E+00
+158.800E-06,+12.364321709E+00,+21.661130160E+00
+158.900E-06,+12.364321709E+00,+21.661130160E+00
+159.000E-06,+12.220746690E+00,+21.661130160E+00
+159.100E-06,+12.335606705E+00,+21.661130160E+00
+159.200E-06,+12.163316682E+00,+21.546270145E+00
+159.300E-06,+12.565326735E+00,+21.862135187E+00
+159.400E-06,+12.364321709E+00,+21.574985149E+00
+159.500E-06,+12.536611731E+00,+22.005710206E+00
+159.600E-06,+12.306891701E+00,+21.316550114E+00
+159.700E-06,+12.421751716E+00,+21.661130160E+00
+159.800E-06,+12.364321709E+00,+21.661130160E+00
+159.900E-06,+12.364321709E+00,+21.460125133E+00
+160.000E-06,+12.163316682E+00,+21.460125134E+00
+160.100E-06,+12.278176697E+00,+21.661130160E+00
+160.200E-06,+12.708901754E+00,+21.833420183E+00
+160.300E-06,+12.507896728E+00,+21.661130160E+00
+160.400E-06,+12.565326735E+00,+21.603700152E+00
+160.500E-06,+12.364321709E+00,+21.661130160E+00
+160.600E-06,+12.364321709E+00,+21.747275172E+00
+160.700E-06,+12.364321709E+00,+21.661130160E+00
+160.800E-06,+12.364321709E+00,+21.546270145E+00
+160.900E-06,+12.364321709E+00,+21.862135187E+00
+161.000E-06,+12.306891701E+00,+21.718560168E+00
+161.100E-06,+12.364321709E+00,+21.804705179E+00
+161.200E-06,+12.536611732E+00,+21.833420183E+00
+161.300E-06,+12.364321709E+00,+21.546270145E+00
+161.400E-06,+12.163316682E+00,+21.661130160E+00
+161.500E-06,+12.364321709E+00,+21.747275171E+00
+161.600E-06,+12.335606705E+00,+21.661130160E+00
+161.700E-06,+12.507896728E+00,+21.460125133E+00
+161.800E-06,+12.565326735E+00,+21.661130160E+00
+161.900E-06,+12.335606705E+00,+21.661130160E+00
+162.000E-06,+12.278176697E+00,+21.747275172E+00
+162.100E-06,+12.364321709E+00,+21.460125134E+00
+162.200E-06,+12.450466720E+00,+21.775990176E+00
+162.300E-06,+12.192031686E+00,+21.287835111E+00
+162.400E-06,+12.565326735E+00,+21.517555141E+00
+162.500E-06,+12.364321709E+00,+21.661130160E+00
+162.600E-06,+12.163316682E+00,+21.632415156E+00
+162.700E-06,+12.278176697E+00,+21.775990175E+00
+162.800E-06,+12.163316682E+00,+21.661130160E+00
+162.900E-06,+12.364321709E+00,+21.574985149E+00
+163.000E-06,+12.565326735E+00,+21.862135187E+00
+163.100E-06,+12.364321709E+00,+21.718560168E+00
+163.200E-06,+12.507896728E+00,+21.661130160E+00
+163.300E-06,+12.565326735E+00,+21.661130160E+00
+163.400E-06,+12.393036712E+00,+21.661130160E+00
+163.500E-06,+12.364321709E+00,+21.460125134E+00
+163.600E-06,+12.163316682E+00,+21.862135187E+00
+163.700E-06,+12.536611731E+00,+21.661130160E+00
+163.800E-06,+12.364321709E+00,+21.862135187E+00
+163.900E-06,+12.364321709E+00,+21.804705179E+00
+164.000E-06,+12.364321709E+00,+21.517555141E+00
+164.100E-06,+12.364321709E+00,+21.747275172E+00
+164.200E-06,+12.364321708E+00,+21.661130160E+00
+164.300E-06,+12.565326735E+00,+21.661130160E+00
+164.400E-06,+12.364321709E+00,+21.488840137E+00
+164.500E-06,+12.364321709E+00,+21.661130160E+00
+164.600E-06,+12.565326735E+00,+22.005710206E+00
+164.700E-06,+12.565326735E+00,+21.488840137E+00
+164.800E-06,+12.364321709E+00,+21.661130160E+00
+164.900E-06,+12.364321709E+00,+21.661130160E+00
+165.000E-06,+12.565326735E+00,+21.661130160E+00
+165.100E-06,+12.364321709E+00,+21.632415156E+00
+165.200E-06,+12.364321709E+00,+21.603700153E+00
+165.300E-06,+12.364321709E+00,+21.804705179E+00
+165.400E-06,+12.192031686E+00,+21.833420183E+00
+165.500E-06,+12.335606705E+00,+21.661130160E+00
+165.600E-06,+12.364321709E+00,+21.661130160E+00
+165.700E-06,+12.364321709E+00,+21.546270145E+00
+165.800E-06,+12.364321709E+00,+21.661130160E+00
+165.900E-06,+12.364321709E+00,+21.517555141E+00
+166.000E-06,+12.220746690E+00,+21.460125133E+00
+166.100E-06,+12.393036712E+00,+21.488840137E+00
+166.200E-06,+12.278176697E+00,+21.976995202E+00
+166.300E-06,+12.364321709E+00,+21.862135186E+00
+166.400E-06,+12.249461693E+00,+21.661130160E+00
+166.500E-06,+12.536611731E+00,+21.460125133E+00
+166.600E-06,+12.364321709E+00,+21.661130160E+00
+166.700E-06,+12.507896728E+00,+21.661130160E+00
+166.800E-06,+12.393036712E+00,+21.661130160E+00
+166.900E-06,+12.163316682E+00,+21.574985148E+00
+167.000E-06,+12.364321709E+00,+21.661130160E+00
+167.100E-06,+12.278176697E+00,+21.574985149E+00
+167.200E-06,+12.393036713E+00,+21.488840137E+00
+167.300E-06,+12.421751716E+00,+21.804705179E+00
+167.400E-06,+12.364321709E+00,+21.661130160E+00
+167.500E-06,+12.507896728E+00,+21.488840137E+00
+167.600E-06,+12.364321709E+00,+21.661130160E+00
+167.700E-06,+12.163316682E+00,+21.661130160E+00
+167.800E-06,+12.450466720E+00,+21.775990176E+00
+167.900E-06,+12.220746690E+00,+21.661130160E+00
+168.000E-06,+12.364321709E+00,+21.804705179E+00
+168.100E-06,+12.364321709E+00,+21.460125133E+00
+168.200E-06,+12.594041739E+00,+21.689845164E+00
+168.300E-06,+12.364321709E+00,+21.862135187E+00
+168.400E-06,+12.364321709E+00,+21.661130160E+00
+168.500E-06,+12.565326735E+00,+21.661130160E+00
+168.600E-06,+12.335606705E+00,+21.862135187E+00
+168.700E-06,+12.364321709E+00,+21.804705179E+00
+168.800E-06,+12.306891701E+00,+21.661130160E+00
+168.900E-06,+12.163316682E+00,+21.460125133E+00
+169.000E-06,+12.450466720E+00,+21.661130160E+00
+169.100E-06,+12.163316682E+00,+21.862135187E+00
+169.200E-06,+12.364321709E+00,+21.661130160E+00
+169.300E-06,+12.565326735E+00,+21.833420183E+00
+169.400E-06,+12.507896728E+00,+21.862135187E+00
+169.500E-06,+12.708901754E+00,+21.661130160E+00
+169.600E-06,+12.393036712E+00,+21.661130160E+00
+169.700E-06,+12.249461694E+00,+21.546270145E+00
+169.800E-06,+12.364321709E+00,+21.661130160E+00
+169.900E-06,+12.479181724E+00,+21.574985149E+00
+170.000E-06,+12.393036713E+00,+21.661130160E+00
+170.100E-06,+12.364321709E+00,+21.661130160E+00
+170.200E-06,+12.364321709E+00,+21.718560168E+00
+170.300E-06,+12.335606705E+00,+21.460125133E+00
+170.400E-06,+12.565326735E+00,+21.775990175E+00
+170.500E-06,+12.364321709E+00,+21.661130160E+00
+170.600E-06,+12.364321709E+00,+21.775990176E+00
+170.700E-06,+12.364321709E+00,+21.488840137E+00
+170.800E-06,+12.507896728E+00,+21.373980122E+00
+170.900E-06,+12.507896728E+00,+21.661130160E+00
+171.000E-06,+12.364321709E+00,+21.460125133E+00
+171.100E-06,+12.364321709E+00,+21.460125133E+00
+171.200E-06,+12.565326735E+00,+21.661130160E+00
+171.300E-06,+12.364321709E+00,+21.574985149E+00
+171.400E-06,+12.393036713E+00,+21.833420183E+00
+171.500E-06,+12.421751716E+00,+21.661130160E+00
+171.600E-06,+12.364321709E+00,+21.919565195E+00
+171.700E-06,+12.393036712E+00,+21.661130160E+00
+171.800E-06,+12.393036712E+00,+21.661130160E+00
+171.900E-06,+12.364321709E+00,+21.661130160E+00
+172.000E-06,+12.479181724E+00,+21.747275171E+00
+172.100E-06,+12.364321709E+00,+21.661130160E+00
+172.200E-06,+12.364321709E+00,+21.718560168E+00
+172.300E-06,+12.565326735E+00,+21.661130160E+00
+172.400E-06,+12.364321709E+00,+21.661130160E+00
+172.500E-06,+12.364321709E+00,+21.775990175E+00
+172.600E-06,+12.565326735E+00,+21.460125133E+00
+172.700E-06,+12.364321709E+00,+21.546270145E+00
+172.800E-06,+12.364321709E+00,+21.833420183E+00
+172.900E-06,+12.507896728E+00,+21.661130160E+00
+173.000E-06,+12.421751717E+00,+21.661130160E+00
+173.100E-06,+12.364321709E+00,+21.833420183E+00
+173.200E-06,+12.565326735E+00,+21.574985148E+00
+173.300E-06,+12.565326735E+00,+21.661130160E+00
+173.400E-06,+12.565326735E+00,+21.460125133E+00
+173.500E-06,+12.364321709E+00,+21.833420183E+00
+173.600E-06,+12.220746689E+00,+21.661130160E+00
+173.700E-06,+12.220746690E+00,+21.517555141E+00
+173.800E-06,+12.364321709E+00,+21.661130160E+00
+173.900E-06,+12.364321709E+00,+21.775990175E+00
+174.000E-06,+12.364321709E+00,+21.661130160E+00
+174.100E-06,+12.364321709E+00,+21.661130160E+00
+174.200E-06,+12.536611731E+00,+21.689845164E+00
+174.300E-06,+12.565326735E+00,+21.804705179E+00
+174.400E-06,+12.507896728E+00,+21.603700152E+00
+174.500E-06,+12.536611732E+00,+21.661130160E+00
+174.600E-06,+12.565326735E+00,+21.574985148E+00
+174.700E-06,+12.364321709E+00,+21.661130160E+00
+174.800E-06,+12.479181724E+00,+21.546270145E+00
+174.900E-06,+12.565326735E+00,+21.488840137E+00
+175.000E-06,+12.364321709E+00,+21.718560168E+00
+175.100E-06,+12.507896728E+00,+21.402695126E+00
+175.200E-06,+12.364321709E+00,+21.661130160E+00
+175.300E-06,+12.450466720E+00,+21.775990175E+00
+175.400E-06,+12.163316682E+00,+21.661130160E+00
+175.500E-06,+12.479181724E+00,+21.661130160E+00
+175.600E-06,+12.364321709E+00,+21.689845164E+00
+175.700E-06,+12.565326735E+00,+21.460125133E+00
+175.800E-06,+12.565326735E+00,+21.718560168E+00
+175.900E-06,+12.536611732E+00,+21.632415156E+00
+176.000E-06,+12.364321709E+00,+21.862135187E+00
+176.100E-06,+12.565326735E+00,+21.661130160E+00
+176.200E-06,+12.450466720E+00,+21.661130160E+00
+176.300E-06,+12.565326735E+00,+21.661130160E+00
+176.400E-06,+12.507896728E+00,+21.517555141E+00
+176.500E-06,+12.364321709E+00,+21.661130160E+00
+176.600E-06,+12.335606705E+00,+21.632415156E+00
+176.700E-06,+12.364321709E+00,+21.574985148E+00
+176.800E-06,+12.364321709E+00,+21.661130160E+00
+176.900E-06,+12.364321709E+00,+21.661130160E+00
+177.000E-06,+12.536611731E+00,+21.488840137E+00
+177.100E-06,+12.364321709E+00,+21.603700153E+00
+177.200E-06,+12.163316682E+00,+21.747275171E+00
+177.300E-06,+12.393036712E+00,+21.661130160E+00
+177.400E-06,+12.364321709E+00,+21.775990175E+00
+177.500E-06,+12.364321708E+00,+21.661130160E+00
+177.600E-06,+12.565326735E+00,+21.546270145E+00
+177.700E-06,+12.393036713E+00,+21.661130160E+00
+177.800E-06,+12.364321709E+00,+21.661130160E+00
+177.900E-06,+12.421751717E+00,+21.661130160E+00
+178.000E-06,+12.565326735E+00,+21.488840137E+00
+178.100E-06,+12.450466720E+00,+21.862135187E+00
+178.200E-06,+12.364321709E+00,+21.661130160E+00
+178.300E-06,+12.565326735E+00,+21.460125133E+00
+178.400E-06,+12.565326735E+00,+21.460125133E+00
+178.500E-06,+12.364321709E+00,+21.804705179E+00
+178.600E-06,+12.364321709E+00,+21.718560168E+00
+178.700E-06,+12.536611732E+00,+21.661130160E+00
+178.800E-06,+12.364321709E+00,+21.661130160E+00
+178.900E-06,+12.364321709E+00,+21.862135187E+00
+179.000E-06,+12.450466720E+00,+21.574985149E+00
+179.100E-06,+12.536611731E+00,+21.488840137E+00
+179.200E-06,+12.421751716E+00,+21.862135187E+00
+179.300E-06,+12.364321709E+00,+21.862135187E+00
+179.400E-06,+12.708901755E+00,+21.517555141E+00
+179.500E-06,+12.479181724E+00,+21.747275172E+00
+179.600E-06,+12.565326735E+00,+21.661130160E+00
+179.700E-06,+12.479181724E+00,+21.747275171E+00
+179.800E-06,+12.737616758E+00,+21.517555141E+00
+179.900E-06,+12.421751716E+00,+21.661130160E+00
+180.000E-06,+12.565326735E+00,+21.603700152E+00
+180.100E-06,+12.393036712E+00,+21.661130160E+00
+180.200E-06,+12.278176697E+00,+21.661130160E+00
+180.300E-06,+12.565326735E+00,+21.862135187E+00
+180.400E-06,+12.450466720E+00,+21.747275171E+00
+180.500E-06,+12.364321709E+00,+21.661130160E+00
